Gp0061273	534819030d87850d7aea2a16	7846.2.85463.CGTACG.fastq.gz	Raw Data	1031185	1031184	[u'fastq.gz', u'fastq']	11031180705
Gp0111281	55f9d5710d8785306f96729e	1058844.scaffolds.cov	[u'QC and Genome Assembly', u'Organic soil replicate 3 DNA2013-050 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058844	1058750	[u'coverage']	95261721
Gp0111281	55f9d5710d8785306f96729d	1058844.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'Organic soil replicate 3 DNA2013-050 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058844	1058750	[u'paired_end_reads']	1595521472
Gp0111281	55f9d5710d8785306f9672a0	1058844.scaffolds.agp	[u'QC and Genome Assembly', u'Organic soil replicate 3 DNA2013-050 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058844	1058750	[u'agp']	133777177
Gp0111281	55f9d5720d8785306f9672a3	1058844.filtered.fastq	[u'QC and Genome Assembly', u'Organic soil replicate 3 DNA2013-050 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058844	1058750	[u'curated', u'paired_end_reads']	31537387944
Gp0111281	5608063e0d878540fd6fb0be	70963.assembled.names_map	Annotation	1058844	1058750	tab	97756767
Gp0111281	5608063f0d878540fd6fb0cc	70963.assembled.faa.EC	Annotation	1058844	1058750		51574023
Gp0111281	5608063e0d878540fd6fb0c0	70963.assembled.faa.Usearch.out	Annotation	1058844	1058750	tab	403647706305
Gp0111281	5608063f0d878540fd6fb0c7	70963.unassembled_illumina.faa.Pfam.hmmout	Annotation	1058844	1058750	tab	309242169
Gp0111281	560806400d878540fd6fb0d0	1058844.scaffolds.cov	Annotation	1058844	1058750		95261721
Gp0111281	5608063f0d878540fd6fb0ce	70963.assembled.faa.Pfam.hmmout	Annotation	1058844	1058750	tab	190200790
Gp0111281	5608063f0d878540fd6fb0c6	70963.crisprs	Annotation	1058844	1058750		746898
Gp0111281	560806400d878540fd6fb0d5	70963.unassembled_illumina.faa.Pfam.blout	Annotation	1058844	1058750	tab	161398072
Gp0111281	5608063f0d878540fd6fb0c9	70963.assembled.faa.product.names	Annotation	1058844	1058750	tab	89516177
Gp0111281	5608063f0d878540fd6fb0cd	70963.unassembled_illumina.faa.EC	Annotation	1058844	1058750		114434815
Gp0111281	560806400d878540fd6fb0cf	70963.assembled.faa.KO	Annotation	1058844	1058750		86232584
Gp0111281	560806400d878540fd6fb0d2	70963.geneCaller.versions	Annotation	1058844	1058750		313
Gp0111281	5608063e0d878540fd6fb0bb	70963.unassembled_illumina.faa.phylodist	Annotation	1058844	1058750	tab	1249889108
Gp0111281	5608063f0d878540fd6fb0c2	70963.unassembled_illumina.names_map	Annotation	1058844	1058750	tab	605434527
Gp0111281	5608063e0d878540fd6fb0bf	70963.unassembled_illumina.faa.COG	Annotation	1058844	1058750	tab	199815078
Gp0111281	5608063f0d878540fd6fb0c5	70963.unassembled_illumina.faa.KO	Annotation	1058844	1058750		191223415
Gp0111281	560806400d878540fd6fb0d1	70963.assembled.gff	Annotation	1058844	1058750	tab	435367970
Gp0111281	5608063f0d878540fd6fb0ca	70963.unassembled_illumina.gff	Annotation	1058844	1058750	tab	1280980195
Gp0111281	5608063f0d878540fd6fb0cb	70963.assembled.faa	Annotation	1058844	1058750	fasta	447252621
Gp0111281	560806400d878540fd6fb0d3	70963.assembled.faa.phylodist	Annotation	1058844	1058750	tab	518543717
Gp0111281	5608063e0d878540fd6fb0ba	70963.unassembled_illumina.faa	Annotation	1058844	1058750	fasta	921620115
Gp0111281	5608063e0d878540fd6fb0bc	70963.unassembled_illumina.faa.Usearch.out	Annotation	1058844	1058750	tab	655415446777
Gp0111281	5608063f0d878540fd6fb0c3	70963.assembled.faa.Pfam.blout	Annotation	1058844	1058750	tab	98336081
Gp0111281	5608063f0d878540fd6fb0c4	70963.unassembled_illumina.fna	Annotation	1058844	1058750	fasta	2499261985
Gp0111281	560806400d878540fd6fb0d4	70963.assembled.faa.COG	Annotation	1058844	1058750	tab	103116206
Gp0111281	5608063e0d878540fd6fb0bd	70963.unassembled_illumina.faa.product.names	Annotation	1058844	1058750	tab	154637657
Gp0111281	5608063e0d878540fd6fb0c1	70963.assembled.fna	Annotation	1058844	1058750	fasta	1303957224
Gp0111282	55c1f4810d87855594c26541	9365.2.130724.GTCCGC.fastq.gz	Raw Data	1058845	1058752	[u'fastq.gz', u'fastq']	3818983543
Gp0111282	55f9d43f0d8785306f967197	1058845.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'Organic soil leachate replicate DNA2013-051 (Metagenome Standard Draft), ASSEMBLY_DATE=20150910']	1058845	1058752	[u'paired_end_reads']	1044570056
Gp0111282	55f9d4410d8785306f96719d	1058845.unmapped.merged.fastq.gz	[u'QC and Genome Assembly', u'Organic soil leachate replicate DNA2013-051 (Metagenome Standard Draft), ASSEMBLY_DATE=20150910']	1058845	1058752	[u'merged_reads']	731658818
Gp0111282	55f9d43f0d8785306f967196	1058845.scaffolds.fasta	QC and Genome Assembly	1058845	1058752	contigs	441832198
Gp0111282	55f9d4400d8785306f96719c	1058845.README.pdf	[u'QC and Genome Assembly', u'Organic soil leachate replicate DNA2013-051 (Metagenome Standard Draft), ASSEMBLY_DATE=20150910']	1058845	1058752	[u'report']	129792
Gp0111282	55f9d4400d8785306f967198	1058845.scaffolds.cov	[u'QC and Genome Assembly', u'Organic soil leachate replicate DNA2013-051 (Metagenome Standard Draft), ASSEMBLY_DATE=20150910']	1058845	1058752	[u'coverage']	35775701
Gp0111282	55f9d4400d8785306f96719b	1058845.scaffolds.agp	[u'QC and Genome Assembly', u'Organic soil leachate replicate DNA2013-051 (Metagenome Standard Draft), ASSEMBLY_DATE=20150910']	1058845	1058752	[u'agp']	49831089
Gp0111282	55f9d4410d8785306f96719f	1058845.filtered.fastq	[u'QC and Genome Assembly', u'Organic soil leachate replicate DNA2013-051 (Metagenome Standard Draft), ASSEMBLY_DATE=20150910']	1058845	1058752	[u'curated', u'paired_end_reads']	14865707678
Gp0111282	55f9d4400d8785306f967199	1058845.README.txt	QC and Genome Assembly	1058845	1058752	[u'report']	4803
Gp0111282	560487e30d87854d7418edbb	70944.unassembled_illumina.faa.product.names	Annotation	1058845	1058752	tab	100528065
Gp0111282	560487e30d87854d7418edc3	70944.unassembled_illumina.faa.KO	Annotation	1058845	1058752		126441932
Gp0111282	560487e20d87854d7418edba	70944.unassembled_illumina.faa.Usearch.out	Annotation	1058845	1058752	tab	452748625350
Gp0111282	560487e30d87854d7418edbc	70944.assembled.names_map	Annotation	1058845	1058752	tab	36714737
Gp0111282	560487e30d87854d7418edc2	70944.unassembled_illumina.fna	Annotation	1058845	1058752	fasta	1399863948
Gp0111282	560487e30d87854d7418edbe	70944.assembled.faa.Usearch.out	Annotation	1058845	1058752	tab	179488767543
Gp0111282	560487e30d87854d7418edcb	70944.unassembled_illumina.faa.EC	Annotation	1058845	1058752		75873325
Gp0111282	560487e30d87854d7418edbf	70944.assembled.fna	Annotation	1058845	1058752	fasta	445586614
Gp0111282	560487e30d87854d7418edc4	70944.crisprs	Annotation	1058845	1058752		193975
Gp0111282	560487e30d87854d7418edc5	70944.unassembled_illumina.faa.Pfam.hmmout	Annotation	1058845	1058752	tab	196580959
Gp0111282	560487e30d87854d7418edc7	70944.assembled.faa.product.names	Annotation	1058845	1058752	tab	37695826
Gp0111282	560487e20d87854d7418edb9	70944.unassembled_illumina.faa.phylodist	Annotation	1058845	1058752	tab	731520275
Gp0111282	560487e30d87854d7418edcc	70944.assembled.faa.Pfam.hmmout	Annotation	1058845	1058752	tab	76312489
Gp0111282	560487e20d87854d7418edb8	70944.unassembled_illumina.faa	Annotation	1058845	1058752	fasta	520144396
Gp0111282	560487e30d87854d7418edbd	70944.unassembled_illumina.faa.COG	Annotation	1058845	1058752	tab	128588920
Gp0111282	560487e30d87854d7418edc0	70944.unassembled_illumina.names_map	Annotation	1058845	1058752	tab	344613848
Gp0111282	560487e30d87854d7418edc8	70944.unassembled_illumina.gff	Annotation	1058845	1058752	tab	710890577
Gp0111282	560487e30d87854d7418edc1	70944.assembled.faa.Pfam.blout	Annotation	1058845	1058752	tab	39464316
Gp0111282	560487e30d87854d7418edc9	70944.assembled.faa	Annotation	1058845	1058752	fasta	156418585
Gp0111282	560487e30d87854d7418edca	70944.assembled.faa.EC	Annotation	1058845	1058752		22722229
Gp0111282	560487e40d87854d7418edce	1058845.scaffolds.cov	Annotation	1058845	1058752		35775701
Gp0111282	560487e40d87854d7418edcf	70944.assembled.gff	Annotation	1058845	1058752	tab	158799311
Gp0111282	560487e40d87854d7418edd2	70944.assembled.faa.COG	Annotation	1058845	1058752	tab	42857267
Gp0111282	560487e40d87854d7418edcd	70944.assembled.faa.KO	Annotation	1058845	1058752		39320037
Gp0111282	560487e40d87854d7418edd1	70944.assembled.faa.phylodist	Annotation	1058845	1058752	tab	202744118
Gp0111282	560487e40d87854d7418edd0	70944.geneCaller.versions	Annotation	1058845	1058752		313
Gp0111282	560487e40d87854d7418edd3	70944.unassembled_illumina.faa.Pfam.blout	Annotation	1058845	1058752	tab	102521006
Gp0111284	56be5d2d7ded5e7ced8ef50c	10136.8.149808.TAGGCAT-CTCTCTA.fastq.gz	Raw Data	1058847	1058756	[u'fastq.gz', u'fastq']	15131139454
Gp0111284	56fd4d0c7ded5e7f7b940b96	1058847.README.pdf	[u'QC and Genome Assembly', u'Permafrost soil replicate 1 DNA2013-189, ASSEMBLY_DATE=20160331']	1058847	1058756	[u'report']	133371
Gp0111284	56fd4d0d7ded5e7f7b940b97	1058847.unmapped.merged.fastq.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 1 DNA2013-189, ASSEMBLY_DATE=20160331']	1058847	1058756	[u'merged_reads']	1439459696
Gp0111284	56fd4d0c7ded5e7f7b940b95	1058847.README.txt	QC and Genome Assembly	1058847	1058756	[u'report']	4677
Gp0111284	56fd4d0a7ded5e7f7b940b91	1058847.scaffolds.sam.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 1 DNA2013-189, ASSEMBLY_DATE=20160331']	1058847	1058756	[u'alignment']	18669217805
Gp0111284	56fd4d0b7ded5e7f7b940b93	1058847.scaffolds.cov	[u'QC and Genome Assembly', u'Permafrost soil replicate 1 DNA2013-189, ASSEMBLY_DATE=20160331']	1058847	1058756	[u'coverage']	104179205
Gp0111284	56fd4d0b7ded5e7f7b940b94	1058847.scaffolds.agp	[u'QC and Genome Assembly', u'Permafrost soil replicate 1 DNA2013-189, ASSEMBLY_DATE=20160331']	1058847	1058756	[u'agp']	73669749
Gp0111284	56fd4d0a7ded5e7f7b940b92	1058847.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 1 DNA2013-189, ASSEMBLY_DATE=20160331']	1058847	1058756	[u'paired_end_reads']	1831322059
Gp0111284	56fd4d097ded5e7f7b940b90	1058847.scaffolds.fasta	QC and Genome Assembly	1058847	1058756	contigs	1259798465
Gp0111284	57247b297ded5e4fbeb81f69	83876.unassembled_illumina.product_names	Annotation	1058847	1058756	tab	673384617
Gp0111284	57247b287ded5e4fbeb81f66	83876.unassembled_illumina.phylodist	Annotation	1058847	1058756	tab	884759897
Gp0111284	57247b287ded5e4fbeb81f67	83876.assembled.last.blasttab	Annotation	1058847	1058756	text	28033141281
Gp0111284	57247b2a7ded5e4fbeb81f6c	83876.assembled.fna	Annotation	1058847	1058756	fasta	1265506821
Gp0111284	57247b347ded5e4fbeb81f81	83876.unassembled_illumina.Pfam.blout	Annotation	1058847	1058756	tab	144242284
Gp0111284	57247b2f7ded5e4fbeb81f76	83876.assembled.faa	Annotation	1058847	1058756	fasta	402342597
Gp0111284	57247b307ded5e4fbeb81f77	83876.unassembled_illumina.crisprs	Annotation	1058847	1058756	tab	1542811
Gp0111284	57247b317ded5e4fbeb81f7a	83876.unassembled_illumina.EC	Annotation	1058847	1058756	tab	113986813
Gp0111284	57247b327ded5e4fbeb81f7d	1058847.scaffolds.cov	Annotation	1058847	1058756	tab	104179205
Gp0111284	57247b307ded5e4fbeb81f78	83876.assembled.EC	Annotation	1058847	1058756	tab	40024351
Gp0111284	57247b337ded5e4fbeb81f7e	83876.assembled.phylodist	Annotation	1058847	1058756	tab	323458560
Gp0111284	57247b2d7ded5e4fbeb81f72	83876.unassembled_illumina.unsorted.Pfam.hmmout	Annotation	1058847	1058756	tab	275791118
Gp0111284	57247b2e7ded5e4fbeb81f74	83876.assembled.product_names	Annotation	1058847	1058756	tab	155804643
Gp0111284	57247b2f7ded5e4fbeb81f75	83876.unassembled_illumina.gff	Annotation	1058847	1058756	tab	1668972631
Gp0111284	57247b287ded5e4fbeb81f68	83876.unassembled_illumina.names_map	Annotation	1058847	1058756	tab	703099750
Gp0111284	57247b2a7ded5e4fbeb81f6b	83876.unassembled_illumina.COG	Annotation	1058847	1058756	tab	196088170
Gp0111284	57247b2b7ded5e4fbeb81f6d	83876.assembled.crisprs	Annotation	1058847	1058756	tab	314412
Gp0111284	57247b2c7ded5e4fbeb81f6f	83876.assembled.Pfam.blout	Annotation	1058847	1058756	tab	88919051
Gp0111284	57247b327ded5e4fbeb81f7c	83876.assembled.KO	Annotation	1058847	1058756	tab	59770552
Gp0111284	57247b297ded5e4fbeb81f6a	83876.assembled.gff	Annotation	1058847	1058756	tab	373482985
Gp0111284	57247b327ded5e4fbeb81f7b	83876.assembled.unsorted.Pfam.hmmout	Annotation	1058847	1058756	tab	172039151
Gp0111284	57247b2d7ded5e4fbeb81f70	83876.unassembled_illumina.fna	Annotation	1058847	1058756	fasta	2517608914
Gp0111284	57247b2b7ded5e4fbeb81f6e	83876.assembled.names_map	Annotation	1058847	1058756	tab	53762922
Gp0111284	57247b317ded5e4fbeb81f79	83876.unassembled_illumina.last.blasttab	Annotation	1058847	1058756	text	25030911954
Gp0111284	57247b277ded5e4fbeb81f65	83876.unassembled_illumina.faa	Annotation	1058847	1058756	fasta	865259326
Gp0111284	57247b2d7ded5e4fbeb81f71	83876.unassembled_illumina.KO	Annotation	1058847	1058756	tab	164075962
Gp0111284	57247b337ded5e4fbeb81f7f	83876.pipeline_version.info	Annotation	1058847	1058756	text	1066
Gp0111284	57247b347ded5e4fbeb81f80	83876.assembled.COG	Annotation	1058847	1058756	tab	67836397
Gp0111285	55c1f4840d87855594c26544	9365.2.130724.GTGAAA.fastq.gz	Raw Data	1058848	1058758	[u'fastq.gz', u'fastq']	3998510485
Gp0111285	55f9d4430d8785306f9671a5	1058848.scaffolds.cov	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-190 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058848	1058758	[u'coverage']	47027597
Gp0111285	55f9d4450d8785306f9671aa	1058848.unmapped.merged.fastq.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-190 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058848	1058758	[u'merged_reads']	477554924
Gp0111285	55f9d4440d8785306f9671a7	1058848.README.txt	QC and Genome Assembly	1058848	1058758	[u'report']	4799
Gp0111285	55f9d4450d8785306f9671ab	1058848.filtered.fastq	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-190 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058848	1058758	[u'curated', u'paired_end_reads']	15715465158
Gp0111285	55f9d4440d8785306f9671a8	1058848.scaffolds.agp	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-190 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058848	1058758	[u'agp']	65684837
Gp0111285	55f9d4430d8785306f9671a3	1058848.scaffolds.fasta	QC and Genome Assembly	1058848	1058758	contigs	639097796
Gp0111285	55f9d4430d8785306f9671a4	1058848.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-190 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058848	1058758	[u'paired_end_reads']	481093748
Gp0111285	55f9d4440d8785306f9671a9	1058848.README.pdf	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-190 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058848	1058758	[u'report']	139021
Gp0111285	56045a0f0d87854d7418e8aa	70945.unassembled_illumina.faa.COG	Annotation	1058848	1058758	tab	80350667
Gp0111285	56045a100d87854d7418e8ad	70945.unassembled_illumina.names_map	Annotation	1058848	1058758	tab	226465783
Gp0111285	56045a100d87854d7418e8b6	70945.assembled.faa	Annotation	1058848	1058758	fasta	221541877
Gp0111285	56045a100d87854d7418e8ae	70945.assembled.faa.Pfam.blout	Annotation	1058848	1058758	tab	50961609
Gp0111285	56045a100d87854d7418e8b7	70945.assembled.faa.EC	Annotation	1058848	1058758		29063216
Gp0111285	56045a100d87854d7418e8bb	1058848.scaffolds.cov	Annotation	1058848	1058758		47027597
Gp0111285	56045a0f0d87854d7418e8a6	70945.unassembled_illumina.faa.phylodist	Annotation	1058848	1058758	tab	472972965
Gp0111285	56045a100d87854d7418e8b5	70945.unassembled_illumina.gff	Annotation	1058848	1058758	tab	458006169
Gp0111285	56045a0f0d87854d7418e8a7	70945.unassembled_illumina.faa.Usearch.out	Annotation	1058848	1058758	tab	273786773945
Gp0111285	56045a0f0d87854d7418e8a8	70945.unassembled_illumina.faa.product.names	Annotation	1058848	1058758	tab	62289061
Gp0111285	56045a100d87854d7418e8ac	70945.assembled.fna	Annotation	1058848	1058758	fasta	643672100
Gp0111285	56045a100d87854d7418e8b8	70945.unassembled_illumina.faa.EC	Annotation	1058848	1058758		48704401
Gp0111285	56045a100d87854d7418e8ba	70945.assembled.faa.KO	Annotation	1058848	1058758		47288371
Gp0111285	56045a100d87854d7418e8b0	70945.unassembled_illumina.faa.KO	Annotation	1058848	1058758		79284516
Gp0111285	56045a0f0d87854d7418e8a9	70945.assembled.names_map	Annotation	1058848	1058758	tab	48215317
Gp0111285	56045a100d87854d7418e8b2	70945.unassembled_illumina.faa.Pfam.hmmout	Annotation	1058848	1058758	tab	122885126
Gp0111285	56045a100d87854d7418e8bc	70945.assembled.gff	Annotation	1058848	1058758	tab	217159915
Gp0111285	56045a100d87854d7418e8b9	70945.assembled.faa.Pfam.hmmout	Annotation	1058848	1058758	tab	98617257
Gp0111285	56045a100d87854d7418e8bd	70945.geneCaller.versions	Annotation	1058848	1058758		313
Gp0111285	56045a0f0d87854d7418e8ab	70945.assembled.faa.Usearch.out	Annotation	1058848	1058758	tab	210266189199
Gp0111285	56045a100d87854d7418e8bf	70945.assembled.faa.COG	Annotation	1058848	1058758	tab	54177052
Gp0111285	56045a100d87854d7418e8c0	70945.unassembled_illumina.faa.Pfam.blout	Annotation	1058848	1058758	tab	63557944
Gp0111285	56045a100d87854d7418e8b1	70945.crisprs	Annotation	1058848	1058758		428694
Gp0111285	56045a0f0d87854d7418e8a5	70945.unassembled_illumina.faa	Annotation	1058848	1058758	fasta	331031362
Gp0111285	56045a100d87854d7418e8b4	70945.assembled.faa.product.names	Annotation	1058848	1058758	tab	46881755
Gp0111285	56045a100d87854d7418e8be	70945.assembled.faa.phylodist	Annotation	1058848	1058758	tab	259667924
Gp0111285	56045a100d87854d7418e8af	70945.unassembled_illumina.fna	Annotation	1058848	1058758	fasta	904322825
Gp0111286	55c1f4850d87855594c26546	9365.2.130724.GTGGCC.fastq.gz	Raw Data	1058849	1058760	[u'fastq.gz', u'fastq']	3704864897
Gp0111286	55f9d4320d8785306f96716c	1058849.scaffolds.fasta	QC and Genome Assembly	1058849	1058760	contigs	613261605
Gp0111286	55f9d4340d8785306f967172	1058849.unmapped.merged.fastq.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-191 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058849	1058760	[u'merged_reads']	486798395
Gp0111286	55f9d4330d8785306f96716d	1058849.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-191 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058849	1058760	[u'paired_end_reads']	535409456
Gp0111286	55f9d4330d8785306f96716f	1058849.README.txt	QC and Genome Assembly	1058849	1058760	[u'report']	4640
Gp0111286	55f9d4340d8785306f967173	1058849.filtered.fastq	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-191 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058849	1058760	[u'curated', u'paired_end_reads']	14533515052
Gp0111286	55f9d4330d8785306f967171	1058849.README.pdf	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-191 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058849	1058760	[u'report']	144989
Gp0111286	55f9d4330d8785306f96716e	1058849.scaffolds.cov	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-191 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058849	1058760	[u'coverage']	44998685
Gp0111286	55f9d4330d8785306f967170	1058849.scaffolds.agp	[u'QC and Genome Assembly', u'Permafrost soil replicate 2 DNA2013-191 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1058849	1058760	[u'agp']	62866883
Gp0111286	560396130d8785306f96e9cb	70940.assembled.fna	Annotation	1058849	1058760	fasta	617905536
Gp0111286	560396130d8785306f96e9d1	70940.unassembled_illumina.faa.Pfam.hmmout	Annotation	1058849	1058760	tab	123392211
Gp0111286	560396150d8785306f96e9df	70940.unassembled_illumina.faa.Pfam.blout	Annotation	1058849	1058760	tab	63832813
Gp0111286	560396130d8785306f96e9ca	70940.assembled.faa.Usearch.out	Annotation	1058849	1058760	tab	198514016664
Gp0111286	560396120d8785306f96e9c4	70940.unassembled_illumina.faa	Annotation	1058849	1058760	fasta	341551125
Gp0111286	560396140d8785306f96e9d7	70940.unassembled_illumina.faa.EC	Annotation	1058849	1058760		47689209
Gp0111286	560396150d8785306f96e9d9	70940.assembled.faa.KO	Annotation	1058849	1058760		44055491
Gp0111286	560396150d8785306f96e9db	70940.assembled.gff	Annotation	1058849	1058760	tab	207923571
Gp0111286	560396130d8785306f96e9cf	70940.unassembled_illumina.faa.KO	Annotation	1058849	1058760		77806421
Gp0111286	560396150d8785306f96e9dd	70940.assembled.faa.phylodist	Annotation	1058849	1058760	tab	249513041
